2.999185647059442203e+02,2.999185653013576598e+02,2.999185899761562837e+02,2.999186530202624112e+02,2.999187670966665564e+02,2.999189433075351872e+02,2.999191912421523512e+02,2.999195190137999134e+02,2.999199332920204597e+02,2.999204393358069751e+02,2.999210410322804137e+02,2.999217409443720044e+02,2.999225403699364847e+02,2.999234394136212245e+02,2.999244370717336778e+02,2.999255313293492691e+02,2.999267192680226799e+02,2.999279971817593378e+02,2.999293606983960672e+02,2.999308049032527492e+02,2.999323244618490776e+02,2.999339137386163543e+02,2.999355669088423042e+02,2.999372780615357215e+02,2.999390412914281114e+02,2.999408507789121927e+02,2.999427008572917543e+02,2.999445860672603317e+02,2.999465011989995560e+02,2.999484413226755919e+02,2.999504018084057861e+02,2.999523783369598959e+02,2.999543669025631516e+02,2.999563638091893267e+02,2.999583656616845246e+02,2.999603693529641646e+02,2.999623720483936040e+02,2.999643711683059450e+02,2.999663643694513553e+02,2.999683495260093764e+02,2.999703247106489243e+02,2.999722881759850566e+02,2.999742383366677814e+02,2.999761737522424596e+02,2.999780931108468280e+02,2.999799952137522610e+02,2.999818789607173812e+02,2.999837433360954719e+02,2.999855873956223036e+02,2.999874102538063312e+02,2.999892110718429308e+02,2.999909890459821895e+02,2.999927433962878354e+02,2.999944733557370569e+02,2.999961781596225592e+02,2.999978570352313341e+02,2.999995091917867285e+02,3.000011338106521066e+02,3.000027300358055982e+02,3.000042969646070787e+02,3.000058336388878502e+02,3.000073390364050283e+02,3.000088120627118542e+02,3.000102515435075929e+02,3.000116562175418267e+02,3.000130247301603390e+02,3.000143556275976380e+02,3.000156473521347493e+02,3.000168982382654121e+02,3.000181065100364322e+02,3.000192702797583593e+02,3.000203875483209117e+02,3.000214562073899174e+02,3.000224740438211484e+02,3.000234387466918520e+02,3.000243479174366144e+02,3.000251990836763412e+02,3.000259897174557295e+02,3.000267172587555251e+02,3.000273791453333843e+02,3.000279728501621435e+02,3.000284959279967438e+02,3.000289460728988615e+02,3.000293211888928795e+02,3.000296194763076869e+02,3.000298395367771604e+02,3.000299805003032247e+02,3.000300421782181957e+02,3.000300252462687354e+02,3.000299314623385385e+02,3.000297639234452731e+02,3.000295273664932552e+02,3.000292285166840998e+02,3.000288764863088886e+02,3.000284832246125575e+02,3.000280640162458781e+02,3.000276380211096239e+02,3.000272288417099844e+02,3.000268650949290077e+02,3.000265809527525107e+02,3.000264166002354500e+02,3.000264185377509989e+02
2.999176484340540014e+02,2.999176490160423327e+02,2.999176738921024139e+02,2.999177370299541394e+02,2.999178507960849629e+02,2.999180260228010866e+02,2.999182720570015590e+02,2.999185967977851988e+02,2.999190067293148445e+02,2.999195069544458647e+02,2.999201012336349095e+02,2.999207920326010708e+02,2.999215805811278983e+02,2.999224669443013909e+02,2.999234501064133269e+02,2.999245280667696534e+02,2.999256979457822467e+02,2.999269560990258583e+02,2.999282982364462100e+02,2.999297195436286074e+02,2.999312148019707820e+02,2.999327785047454427e+02,2.999344049663480405e+02,2.999360884224678898e+02,2.999378231194546061e+02,2.999396033917232103e+02,2.999414237266144028e+02,2.999432788166600972e+02,2.999451635996707068e+02,2.999470732874427199e+02,2.999490033841688614e+02,2.999509496958215777e+02,2.999529083318766993e+02,2.999548757007589757e+02,2.999568485003418346e+02,2.999588237047313442e+02,2.999607985484278743e+02,2.999627705088051925e+02,2.999647372876805207e+02,2.999666967925915060e+02,2.999686471182446894e+02,2.999705865284683455e+02,2.999725134388867787e+02,2.999744264004401657e+02,2.999763240838001934e+02,2.999782052646745001e+02,2.999800688099564923e+02,2.999819136646497668e+02,2.999837388394847153e+02,2.999855433991389759e+02,2.999873264509779460e+02,2.999890871342358309e+02,2.999908246095711206e+02,2.999925380489403892e+02,2.999942266257478423e+02,2.999958895052422463e+02,2.999975258351431648e+02,2.999991347364936587e+02,3.000007152947449072e+02,3.000022665510915658e+02,3.000037874940849179e+02,3.000052770515621319e+02,3.000067340829396585e+02,3.000081573719289167e+02,3.000095456197440740e+02,3.000108974388843421e+02,3.000122113475873107e+02,3.000134857650673439e+02,3.000147190076733636e+02,3.000159092861248382e+02,3.000170547040162319e+02,3.000181532578155839e+02,3.000192028386317702e+02,3.000202012360800268e+02,3.000211461446475028e+02,3.000220351730476409e+02,3.000228658571602409e+02,3.000236356772856539e+02,3.000243420806029917e+02,3.000249825099152758e+02,3.000255544399981318e+02,3.000260554231433616e+02,3.000264831458097774e+02,3.000268354986658323e+02,3.000271106627250219e+02,3.000273072147381299e+02,3.000274242554978628e+02,3.000274615652179477e+02,3.000274197906291533e+02,3.000273006688482837e+02,3.000271072933410323e+02,3.000268444273180535e+02,3.000265188695337315e+02,3.000261398765042600e+02,3.000257196433782383e+02,3.000252738427517443e+02,3.000248222162013576e+02,3.000243892066978333e+02,3.000240046107209082e+02,3.000237042160367764e+02,3.000235303737434265e+02,3.000235324298261048e+02
2.999167154647036568e+02,2.999167160311596376e+02,2.999167410473025939e+02,2.999168041080757803e+02,2.999169172412186981e+02,2.999170909742631466e+02,2.999173343833704735e+02,2.999176551310656578e+02,2.999180594992196802e+02,2.999185524227044084e+02,2.999191375281575347e+02,2.999198171812579972e+02,2.999205925448434300e+02,2.999214636491263377e+02,2.999224294742184043e+02,2.999234880442049302e+02,2.999246365311659019e+02,2.999258713668618270e+02,2.999271883593188477e+02,2.999285828112791137e+02,2.999300496374243608e+02,2.999315834774238851e+02,2.999331788021648890e+02,2.999348300109668912e+02,2.999365315181030383e+02,2.999382778275214037e+02,2.999400635952181347e+02,2.999418836792432899e+02,2.999437331777746749e+02,2.999456074560691263e+02,2.999475021633780329e+02,2.999494132410945895e+02,2.999513369234906008e+02,2.999532697324137871e+02,2.999552084672605474e+02,2.999571501914377336e+02,2.999590922163881714e+02,2.999610320840995996e+02,2.999629675488529301e+02,2.999648965588056058e+02,2.999668172378584359e+02,2.999687278681205385e+02,2.999706268731752061e+02,2.999725128022558920e+02,2.999743843153686385e+02,2.999762401693438392e+02,2.999780792047607747e+02,2.999799003336666487e+02,2.999817025279969016e+02,2.999834848086034640e+02,2.999852462347971027e+02,2.999869858943218901e+02,2.999887028936879005e+02,2.999903963488025056e+02,2.999920653758544518e+02,2.999937090824171833e+02,2.999953265587517990e+02,2.999969168693024244e+02,2.999984790443876932e+02,3.000000120721026633e+02,3.000015148904563489e+02,3.000029863797790313e+02,3.000044253554426632e+02,3.000058305609494482e+02,3.000072006614520888e+02,3.000085342377824418e+02,3.000098297810800432e+02,3.000110856881260588e+02,3.000123002575111286e+02,3.000134716867877955e+02,3.000145980707903846e+02,3.000156774013418044e+02,3.000167075686145495e+02,3.000176863644708760e+02,3.000186114881817048e+02,3.000194805550120236e+02,3.000202911082736250e+02,3.000210406355827217e+02,3.000217265902274448e+02,3.000223464187534432e+02,3.000228975961203446e+02,3.000233776700718522e+02,3.000237843167057008e+02,3.000241154096266314e+02,3.000243691055189856e+02,3.000245439494851780e+02,3.000246390040489928e+02,3.000246540063088787e+02,3.000245895583092306e+02,3.000244473562430585e+02,3.000242304645262266e+02,3.000239436410070653e+02,3.000235937194457279e+02,3.000231900547304349e+02,3.000227450348304501e+02,3.000222746608759508e+02,3.000217991925475189e+02,3.000213438495773062e+02,3.000209395508663874e+02,3.000206236595691962e+02,3.000204406842370872e+02,3.000204428607312934e+02
2.999157654422825203e+02,2.999157659910653706e+02,2.999157910841960302e+02,2.999158538924621666e+02,2.999159660622178762e+02,2.999161377812169462e+02,2.999163778266488976e+02,2.999166936023218568e+02,2.999170911712126895e+02,2.999175752886849295e+02,2.999181494406938668e+02,2.999188158902810528e+02,2.999195757346134315e+02,2.999204289737721751e+02,2.999213745914764786e+02,2.999224106469857816e+02,2.999235343766006281e+02,2.999247423025243506e+02,2.999260303463792638e+02,2.999273939444117900e+02,2.999288281613694949e+02,2.999303278001768263e+02,2.999318875048402333e+02,2.999335018544500144e+02,2.999351654466605623e+02,2.999368729695874549e+02,2.999386192616100857e+02,2.999403993590833579e+02,2.999422085324085288e+02,2.999440423112749272e+02,2.999458965001554702e+02,2.999477671853110792e+02,2.999496507346467524e+02,2.999515437917693248e+02,2.999534432655407841e+02,2.999553463163176730e+02,2.999572503399297148e+02,2.999591529502940261e+02,2.999610519614020063e+02,2.999629453692548395e+02,2.999648313341783705e+02,2.999667081638175432e+02,2.999685742969978719e+02,2.999704282885512043e+02,2.999722687951308444e+02,2.999740945619887498e+02,2.999759044106492638e+02,2.999776972273935485e+02,2.999794719524539346e+02,2.999812275698185431e+02,2.999829630975473265e+02,2.999846775785111959e+02,2.999863700714771539e+02,2.999880396424752576e+02,2.999896853563969330e+02,2.999913062687894580e+02,2.999929014178222815e+02,2.999944698164157444e+02,2.999960104445320894e+02,2.999975222416405813e+02,2.999990040993782827e+02,3.000004548544366116e+02,3.000018732817135856e+02,3.000032580877812052e+02,3.000046079047280614e+02,3.000059212844464014e+02,3.000071966934497141e+02,3.000084325083204249e+02,3.000096270119065593e+02,3.000107783904131793e+02,3.000118847315612243e+02,3.000129440240266945e+02,3.000139541584196650e+02,3.000149129301212270e+02,3.000158180443725655e+02,3.000166671241004792e+02,3.000174577210793814e+02,3.000181873311715322e+02,3.000188534145584640e+02,3.000194534220894411e+02,3.000199848291262015e+02,3.000204451785686501e+02,3.000208321351081509e+02,3.000211435531772963e+02,3.000213775615557097e+02,3.000215326681457668e+02,3.000216078890489371e+02,3.000216029067417480e+02,3.000215182628433581e+02,3.000213555916521386e+02,3.000211179012370053e+02,3.000208099093202918e+02,3.000204384413398202e+02,3.000200128977493819e+02,3.000195457965411947e+02,3.000190533947988456e+02,3.000185563893330141e+02,3.000180806904775181e+02,3.000176582540939307e+02,3.000173279436488087e+02,3.000171363753465243e+02,3.000171386721360705e+02
2.999147980422019941e+02,2.999147985711638285e+02,2.999148236758556436e+02,2.999148860513611226e+02,2.999149969201702675e+02,2.999151660956308660e+02,2.999154020282264241e+02,2.999157118414498768e+02,2.999161013633114976e+02,2.999165751586081683e+02,2.999171365661196660e+02,2.999177877439049098e+02,2.999185297248556026e+02,2.999193624836474328e+02,2.999202850152425412e+02,2.999212954241861553e+02,2.999223910231460195e+02,2.999235684385073455e+02,2.999248237203856320e+02,2.999261524541711879e+02,2.999275498706746816e+02,2.999290109520852639e+02,2.999305305312535097e+02,2.999321033822381537e+02,2.999337243005596179e+02,2.999353881721448829e+02,2.999370900304865586e+02,2.999388251020389475e+02,2.999405888403068730e+02,2.999423769494362091e+02,2.999441853983744295e+02,2.999460104268374039e+02,2.999478485443997897e+02,2.999496965240323902e+02,2.999515513913518703e+02,2.999534104107460166e+02,2.999552710694006237e+02,2.999571310601007781e+02,2.999589882635215758e+02,2.999608407305639730e+02,2.999626866651511818e+02,2.999645244077696589e+02,2.999663524199307858e+02,2.999681692696391337e+02,2.999699736178837384e+02,2.999717642061160632e+02,2.999735398446441081e+02,2.999752994018481900e+02,2.999770417941149958e+02,2.999787659763824195e+02,2.999804709331946242e+02,2.999821556701727445e+02,2.999838192058216464e+02,2.999854605636043630e+02,2.999870787642308301e+02,2.999886728181222111e+02,2.999902417180232987e+02,2.999917844317509434e+02,2.999932998950744150e+02,2.999947870047374181e+02,2.999962446116384172e+02,2.999976715141966679e+02,2.999990664519393704e+02,3.000004280993547354e+02,3.000017550600653067e+02,3.000030458613869087e+02,3.000042989493504706e+02,3.000055126842810296e+02,3.000066853370450417e+02,3.000078150861031077e+02,3.000089000155326744e+02,3.000099381142249513e+02,3.000109272765055266e+02,3.000118653044902999e+02,3.000127499125597410e+02,3.000135787344317464e+02,3.000143493334262530e+02,3.000150592166615979e+02,3.000157058540975754e+02,3.000162867035597856e+02,3.000167992431406105e+02,3.000172410126918408e+02,3.000176096665018122e+02,3.000179030396984672e+02,3.000181192314408349e+02,3.000182567085661276e+02,3.000183144340346644e+02,3.000182920252718759e+02,3.000181899483096686e+02,3.000180097544647992e+02,3.000177543670964155e+02,3.000174284266829545e+02,3.000170387029283461e+02,3.000165945826669258e+02,3.000161086417316483e+02,3.000155973073196947e+02,3.000150816142361236e+02,3.000145880530307636e+02,3.000141494995552875e+02,3.000138062025781096e+02,3.000136067869844396e+02,3.000136092015152940e+02
2.999138129729035427e+02,2.999138134799188720e+02,2.999138385279362069e+02,2.999139002853234501e+02,2.999140095089907732e+02,2.999141756041329359e+02,2.999144066676988132e+02,2.999147095221263726e+02,2.999150897451420974e+02,2.999155517005324327e+02,2.999160985738566296e+02,2.999167324161152237e+02,2.999174541974081194e+02,2.999182638716417841e+02,2.999191604523990691e+02,2.999201420992106364e+02,2.999212062127078866e+02,2.999223495365251324e+02,2.999235682633917577e+02,2.999248581426182341e+02,2.999262145861406452e+02,2.999276327704310461e+02,2.999291077318752059e+02,2.999306344536344113e+02,2.999322079424981098e+02,2.999338232947602023e+02,2.999354757506719693e+02,2.999371607375094300e+02,2.999388739017120429e+02,2.999406111308883283e+02,2.999423685667359223e+02,2.999441426100834747e+02,2.999459299193391075e+02,2.999477274036337349e+02,2.999495322118903573e+02,2.999513417189496067e+02,2.999531535097469828e+02,2.999549653623879522e+02,2.999567752308117292e+02,2.999585812275809644e+02,2.999603816071947904e+02,2.999621747501963682e+02,2.999639591482404057e+02,2.999657333901971583e+02,2.999674961493021783e+02,2.999692461713106582e+02,2.999709822635791170e+02,2.999727032849776833e+02,2.999744081365245734e+02,2.999760957526328298e+02,2.999777650928643880e+02,2.999794151340954613e+02,2.999810448630094584e+02,2.999826532688463203e+02,2.999842393363531983e+02,2.999858020388926434e+02,2.999873403316806275e+02,2.999888531451361473e+02,2.999903393783385468e+02,2.999917978925963098e+02,2.999932275051414763e+02,2.999946269829732728e+02,2.999959950368820500e+02,2.999973303156936026e+02,2.999986314007823580e+02,2.999998968009142004e+02,3.000011249474889041e+02,3.000023141902689758e+02,3.000034627936998390e+02,3.000045689339473256e+02,3.000056306968102149e+02,3.000066460767005765e+02,3.000076129769317959e+02,3.000085292116141318e+02,3.000093925095313807e+02,3.000102005204665829e+02,3.000109508245615189e+02,3.000116409454410586e+02,3.000122683680123714e+02,3.000128305620725087e+02,3.000133250131263480e+02,3.000137492621462911e+02,3.000141009563982379e+02,3.000143779139290814e+02,3.000145782048644492e+02,3.000147002533101386e+02,3.000147429643935197e+02,3.000147058818145069e+02,3.000145893821995742e+02,3.000143949135376715e+02,3.000141252859861538e+02,3.000137850243025355e+02,3.000133807919708033e+02,3.000129218975910703e+02,3.000124208940396215e+02,3.000118942799353476e+02,3.000113633105544295e+02,3.000108549208151203e+02,3.000104027553083483e+02,3.000100482881682638e+02,3.000098419967326322e+02,3.000098445235035456e+02
2.999128099787531596e+02,2.999128104617512349e+02,2.999128353814919024e+02,2.999128963299286283e+02,2.999130035580971594e+02,2.999131660307137395e+02,2.999133914656997604e+02,2.999136863648811868e+02,2.999140560413696903e+02,2.999145046482579460e+02,2.999150352123631933e+02,2.999156496758359935e+02,2.999163489475205324e+02,2.999171329650266671e+02,2.999180007675743127e+02,2.999189505788426118e+02,2.999199798983333380e+02,2.999210855991787525e+02,2.999222640299190061e+02,2.999235111175519251e+02,2.999248224691280029e+02,2.999261934693002445e+02,2.999276193715296586e+02,2.999290953810460110e+02,2.999306167281384319e+02,2.999321787308556964e+02,2.999337768467005390e+02,2.999354067133637045e+02,2.999370641789500382e+02,2.999387453224729256e+02,2.999404464656337268e+02,2.999421641770575206e+02,2.999438952702282108e+02,2.999456367963695698e+02,2.999473860334629194e+02,2.999491404724917061e+02,2.999508978018763514e+02,2.999526558909145137e+02,2.999544127728921694e+02,2.999561666283834143e+02,2.999579157691197224e+02,2.999596586226867885e+02,2.999613937182060113e+02,2.999631196730688316e+02,2.999648351807292670e+02,2.999665389995088276e+02,2.999682299423348013e+02,2.999699068673114652e+02,2.999715686690153689e+02,2.999732142704019680e+02,2.999748426152178240e+02,2.999764526608195183e+02,2.999780433713140724e+02,2.999796137109480583e+02,2.999811626376862819e+02,2.999826890969363262e+02,2.999841920153858155e+02,2.999856702949339819e+02,2.999871228067081006e+02,2.999885483851671779e+02,2.999899458223023316e+02,2.999913138619546089e+02,2.999926511942751404e+02,2.999939564503652605e+02,2.999952281971384309e+02,2.999964649324582524e+02,2.999976650806179350e+02,2.999988269882385339e+02,2.999999489206836074e+02,3.000010290591075091e+02,3.000020654982843098e+02,3.000030562453990228e+02,3.000039992200298116e+02,3.000048922556069897e+02,3.000057331027100531e+02,3.000065194346544786e+02,3.000072488559403610e+02,3.000079189142781502e+02,3.000085271170903525e+02,3.000090709536103191e+02,3.000095479239773795e+02,3.000099555770597703e+02,3.000102915591477313e+02,3.000105536761438998e+02,3.000107399724627726e+02,3.000108488305353944e+02,3.000108790956147686e+02,3.000108302314936850e+02,3.000107025137813821e+02,3.000104972685257394e+02,3.000102171651853951e+02,3.000098665742029880e+02,3.000094520006115886e+02,3.000089826060867040e+02,3.000084708324058056e+02,3.000079331390712696e+02,3.000073908663872544e+02,3.000068712318467874e+02,3.000064084612293982e+02,3.000060450448121969e+02,3.000058330911344910e+02,3.000058357211752877e+02
2.999117888439480453e+02,2.999117893009480440e+02,2.999118140167889806e+02,2.999118739594720182e+02,2.999119788359950576e+02,2.999121371402666227e+02,2.999123561874699817e+02,2.999126421407777912e+02,2.999130000355713719e+02,2.999134338054706177e+02,2.999139463136222048e+02,2.999145393918301465e+02,2.999152138892361563e+02,2.999159697313895663e+02,2.999168059897029934e+02,2.999177209605115877e+02,2.999187122522749860e+02,2.999197768789181850e+02,2.999209113569277747e+02,2.999221118036156213e+02,2.999233740339370229e+02,2.999246936533896815e+02,2.999260661447972325e+02,2.999274869471683473e+02,2.999289515252755791e+02,2.999304554290843612e+02,2.999319943426422697e+02,2.999335641224817550e+02,2.999351608259768227e+02,2.999367807304024609e+02,2.999384203436769667e+02,2.999400764079121586e+02,2.999417458969666654e+02,2.999434260091992428e+02,2.999451141565647845e+02,2.999468079511015617e+02,2.999485051897330550e+02,2.999502038381681359e+02,2.999519020145376658e+02,2.999535979732648912e+02,2.999552900895330367e+02,2.999569768445990690e+02,2.999586568120990364e+02,2.999603286454114368e+02,2.999619910660784967e+02,2.999636428532385253e+02,2.999652828339895905e+02,2.999669098745839619e+02,2.999685228723438968e+02,2.999701207481865595e+02,2.999717024396508691e+02,2.999732668943283329e+02,2.999748130636099290e+02,2.999763398966765635e+02,2.999778463346712556e+02,2.999793313050071220e+02,2.999807937157772812e+02,2.999822324502434867e+02,2.999836463613931414e+02,2.999850342665625362e+02,2.999863949421329039e+02,2.999877271183155472e+02,2.999890294740479817e+02,2.999903006320316194e+02,2.999915391539499296e+02,2.999927435359136325e+02,2.999939122041920996e+02,2.999950435113011622e+02,2.999961357325353219e+02,2.999971870630532180e+02,2.999981956156510137e+02,2.999991594193950846e+02,3.000000764193275700e+02,3.000009444775165548e+02,3.000017613757946719e+02,3.000025248206214314e+02,3.000032324506203167e+02,3.000038818474868663e+02,3.000044705511448342e+02,3.000049960802537043e+02,3.000054559594466355e+02,3.000058477550215343e+02,3.000061691212212054e+02,3.000064178597449995e+02,3.000065919957376082e+02,3.000066898742226726e+02,3.000067102818009630e+02,3.000066525994221820e+02,3.000065169931842206e+02,3.000063046513998870e+02,3.000060180775986964e+02,3.000056614506574419e+02,3.000052410648172554e+02,3.000047658638308121e+02,3.000042480847008051e+02,3.000037040271250817e+02,3.000031549643870221e+02,3.000026282093261898e+02,3.000021583441371149e+02,3.000017886134636456e+02,3.000015724639093264e+02,3.000015751842760778e+02
2.999107493975787975e+02,2.999107498267284768e+02,2.999107742582583569e+02,2.999108329917611968e+02,2.999109351549225266e+02,2.999110887431132255e+02,2.999113006473098153e+02,2.999115766758376935e+02,2.999119215746733857e+02,2.999123390502238635e+02,2.999128317976941389e+02,2.999134015373473972e+02,2.999140490601566285e+02,2.999147742835422719e+02,2.999155763171124818e+02,2.999164535376024219e+02,2.999174036715795069e+02,2.999184238839800400e+02,2.999195108701902655e+02,2.999206609492032953e+02,2.999218701553622850e+02,2.999231343263397207e+02,2.999244491852709302e+02,2.999258104153265094e+02,2.999272137254442328e+02,2.999286549064000837e+02,2.999301298768540391e+02,2.999316347194276204e+02,2.999331657072360713e+02,2.999347193215909897e+02,2.999362922618080347e+02,2.999378814481920017e+02,2.999394840193386926e+02,2.999410973248936898e+02,2.999427189148581192e+02,2.999443465264410520e+02,2.999459780693395601e+02,2.999476116101955085e+02,2.999492453568381620e+02,2.999508776427881003e+02,2.999525069123706658e+02,2.999541317066752413e+02,2.999557506505006472e+02,2.999573624403483336e+02,2.999589658334619457e+02,2.999605596378674477e+02,2.999621427033336545e+02,2.999637139131560275e+02,2.999652721766543095e+02,2.999668164222744053e+02,2.999683455911879264e+02,2.999698586312916859e+02,2.999713544915205716e+02,2.999728321163990472e+02,2.999742904407700053e+02,2.999757283846529958e+02,2.999771448481959624e+02,2.999785387066957014e+02,2.999799088056729488e+02,2.999812539559979427e+02,2.999825729290694198e+02,2.999838644520588673e+02,2.999851272032386760e+02,2.999863598074189781e+02,2.999875608315277304e+02,2.999887287803737195e+02,2.999898620926452963e+02,2.999909591372070850e+02,2.999920182097739598e+02,2.999930375300609171e+02,2.999940152395324731e+02,2.999949493999088759e+02,2.999958379926292764e+02,2.999966789195252659e+02,2.999974700050305501e+02,2.999982090003400117e+02,2.999988935900451565e+02,2.999995214019167520e+02,3.000000900206828192e+02,3.000005970068752390e+02,3.000010399220954582e+02,3.000014163623932291e+02,3.000017240018732423e+02,3.000019606491587751e+02,3.000021243199656169e+02,3.000022133297894129e+02,3.000022264116047950e+02,3.000021628645343981e+02,3.000020227406841400e+02,3.000018070787697297e+02,3.000015181947825909e+02,3.000011600417446402e+02,3.000007386525461470e+02,3.000002626818636031e+02,2.999997440650764702e+02,2.999991988136882810e+02,2.999986479676070417e+02,2.999981187241076555e+02,2.999976457603593190e+02,2.999972727594200705e+02,2.999970541357088791e+02,2.999970569290342155e+02
2.999096915200105400e+02,2.999096919196272211e+02,2.999097159807536741e+02,2.999097732941910408e+02,2.999098723767301635e+02,2.999100207006968617e+02,2.999102247140969553e+02,2.999104898563876418e+02,2.999108205741189295e+02,2.999112203399085388e+02,2.999116916774605102e+02,2.999122361946095339e+02,2.999128546256406480e+02,2.999135468834106177e+02,2.999143121210920526e+02,2.999151488027064829e+02,2.999160547810395769e+02,2.999170273810745471e+02,2.999180634867624349e+02,2.999191596287848256e+02,2.999203120709532868e+02,2.999215168930289224e+02,2.999227700679983286e+02,2.999240675321947833e+02,2.999254052470610645e+02,2.999267792517861153e+02,2.999281857064757446e+02,2.999296209259140937e+02,2.999310814043164442e+02,2.999325638317513381e+02,2.999340651031125731e+02,2.999355823206560672e+02,2.999371127911758776e+02,2.999386540188981485e+02,2.999402036951238415e+02,2.999417596855666943e+02,2.999433200162217190e+02,2.999448828584746707e+02,2.999464465140322886e+02,2.999480094001250450e+02,2.999495700353153325e+02,2.999511270261359641e+02,2.999526790546944994e+02,2.999542248673016047e+02,2.999557632641230498e+02,2.999572930898108325e+02,2.999588132250367494e+02,2.999603225788343366e+02,2.999618200816427134e+02,2.999633046789465993e+02,2.999647753254075724e+02,2.999662309793911277e+02,2.999676705978040445e+02,2.999690931311674262e+02,2.999704975188648746e+02,2.999718826845159469e+02,2.999732475314383464e+02,2.999745909381721276e+02,2.999759117540491502e+02,2.999772087948014700e+02,2.999784808382079291e+02,2.999797266197873000e+02,2.999809448285527083e+02,2.999821341028468851e+02,2.999832930262885498e+02,2.999844201238623214e+02,2.999855138581995675e+02,2.999865726261032250e+02,2.999875947553881588e+02,2.999885785021245397e+02,2.999895220483962248e+02,2.999904235007177249e+02,2.999912808892930798e+02,2.999920921683531674e+02,2.999928552178738528e+02,2.999935678470648099e+02,2.999942278001278737e+02,2.999948327649231601e+02,2.999953803853553040e+02,2.999958682785150472e+02,2.999962940578828352e+02,2.999966553642453846e+02,2.999969499063972762e+02,2.999971755142198617e+02,2.999973302073640298e+02,2.999974122835354819e+02,2.999974204313122641e+02,2.999973538735375200e+02,2.999972125486542041e+02,2.999969973389008828e+02,2.999967103560891815e+02,2.999963552977434347e+02,2.999959378886880472e+02,2.999954664256833325e+02,2.999949524453360254e+02,2.999944115380750418e+02,2.999938643331582284e+02,2.999933376809170227e+02,2.999928660578186168e+02,2.999924932158440356e+02,2.999922740871602969e+02,2.999922769313077993e+02
2.999086151507584646e+02,2.999086155193735408e+02,2.999086391172970707e+02,2.999086947912907704e+02,2.999087904202013419e+02,2.999089329326588427e+02,2.999091283180937921e+02,2.999093816355539843e+02,2.999096970239880875e+02,2.999100777169177832e+02,2.999105260637453512e+02,2.999110435592968997e+02,2.999116308825674651e+02,2.999122879449982406e+02,2.999130139479951254e+02,2.999138074488179200e+02,2.999146664334570005e+02,2.999155883947087773e+02,2.999165704133786789e+02,2.999176092403988605e+02,2.999187013776507911e+02,2.999198431554123658e+02,2.999210308045966258e+02,2.999222605222760194e+02,2.999235285293706283e+02,2.999248311197853241e+02,2.999261647006789531e+02,2.999275258239212576e+02,2.999289112091104244e+02,2.999303177587854634e+02,2.999317425666565669e+02,2.999331829198017658e+02,2.999346362958356167e+02,2.999361003560603081e+02,2.999375729355658677e+02,2.999390520311684440e+02,2.999405357879728626e+02,2.999420224852289607e+02,2.999435105220293849e+02,2.999449984032772250e+02,2.999464847262393619e+02,2.999479681679007967e+02,2.999494474732501317e+02,2.999509214445527618e+02,2.999523889316135410e+02,2.999538488229873110e+02,2.999553000380657863e+02,2.999567415199504694e+02,2.999581722290117227e+02,2.999595911370303156e+02,2.999609972218229927e+02,2.999623894622575904e+02,2.999637668335749936e+02,2.999651283029458000e+02,2.999664728251995598e+02,2.999677993386789581e+02,2.999691067611800577e+02,2.999703939859506363e+02,2.999716598777293370e+02,2.999729032688147754e+02,2.999741229551627271e+02,2.999753176925155458e+02,2.999764861925746118e+02,2.999776271192317836e+02,2.999787390848835003e+02,2.999798206468562398e+02,2.999808703039816464e+02,2.999818864933694158e+02,2.999828675874381361e+02,2.999838118912824143e+02,2.999847176404760489e+02,2.999855829994403962e+02,2.999864060605439136e+02,2.999871848441505335e+02,2.999879172998952299e+02,2.999886013095498356e+02,2.999892346919453416e+02,2.999898152105524787e+02,2.999903405844904114e+02,2.999908085039481875e+02,2.999912166512740441e+02,2.999915627293206626e+02,2.999918444990571516e+02,2.999920598289738223e+02,2.999922067594476971e+02,2.999922835860173791e+02,2.999922889664735521e+02,2.999922220578237670e+02,2.999920826905821514e+02,2.999918715894880279e+02,2.999915906517148301e+02,2.999912432959148418e+02,2.999908348980801520e+02,2.999903733331874491e+02,2.999898696448983060e+02,2.999893388691175460e+02,2.999888010407570960e+02,2.999882824162038446e+02,2.999878169459860260e+02,2.999874480315230016e+02,2.999872305936567614e+02,2.999872334615380396e+02
